[2017-03-13 22:14:27] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /.well-known/assetlinks.json"" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 176 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /.well-known/assetlinks.json\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-03-13 22:14:27] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-03-13 22:14:27] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /.well-known/assetlinks.json\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-03-13 22:14:27] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-03-13 22:14:29] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /apple-app-site-association"" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 176 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /apple-app-site-association\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-03-13 22:14:29] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-03-13 22:14:29] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /apple-app-site-association\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-03-13 22:14:29] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-03-14 16:55:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /js/a1916f5.js"" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 176 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /js/a1916f5.js\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-03-14 16:55:16] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-03-14 16:55:16] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /js/a1916f5.js\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-03-14 16:55:16] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-03-14 16:55:55] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /js/d4acb11.js"" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 176 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /js/d4acb11.js\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-03-14 16:55:55] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-03-14 16:55:55] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /js/d4acb11.js\" at /homepages/8/d567573230/htdocs/keinegrenzen/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:176, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
